vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
8927,8.220000267028809,-97.72562,20,2015-03-18T23:52:16+00:00,30.23071,1384781
2418,4.059999942779541,-97.74189,320,2015-03-18T23:52:19+00:00,30.3351,1387950
2062,5.690000057220459,-97.717224,10,2015-03-18T23:52:20+00:00,30.31464,1382771
2256,0,-97.74319,30,2015-03-18T23:52:24+00:00,30.274298,1387045
2420,8.949999809265137,-97.74262,5,2015-03-18T23:52:24+00:00,30.278973,1391826
2225,7.400000095367432,-97.76596,300,2015-03-18T23:52:25+00:00,30.223312,1387347
2422,0,-97.69186,17,2015-03-18T23:52:25+00:00,30.252188,1383540
7454,18.559999465942383,-97.73122,311,2015-03-18T23:52:26+00:00,30.19111,1387732
2064,12.609999656677246,-97.72416,3,2015-03-18T23:52:26+00:00,30.383583,1386715
8916,12.529999732971191,-97.77112,1,2015-03-18T23:52:26+00:00,30.190697,1382433
6010,15.899999618530273,-97.703384,142,2015-03-18T23:52:26+00:00,30.419882,1383433
2352,14.140000343322754,-97.73065,5,2015-03-18T23:52:27+00:00,30.355972,1391854
2227,0.800000011920929,-97.78784,10,2015-03-18T23:52:27+00:00,30.196913,1382784
5012,34.619998931884766,-97.68147,801,2015-03-18T23:52:29+00:00,30.392822,1400430
2066,5.329999923706055,-97.69848,300,2015-03-18T23:52:29+00:00,30.330095,1387252
8844,31.829999923706055,-97.796486,201,2015-03-18T23:52:30+00:00,30.140373,1385092
8937,0.05999999865889549,-97.70468,37,2015-03-18T23:52:30+00:00,30.31321,1390173
2354,2.7300000190734863,-97.80934,30,2015-03-18T23:52:30+00:00,30.256422,1387046
2210,15.829999923706055,-97.725296,300,2015-03-18T23:52:32+00:00,30.23115,1387340
8947,16.06999969482422,-97.82283,3,2015-03-18T23:52:33+00:00,30.175655,1386718
6014,0.07999999821186066,-97.737335,19,2015-03-18T23:52:34+00:00,30.35721,1384177
8910,2.9200000762939453,-97.742775,1,2015-03-18T23:52:34+00:00,30.295528,1382414
6001,3.5,-97.717224,383,2015-03-18T23:52:34+00:00,30.363068,1390460
2068,7.739999771118164,-97.733345,37,2015-03-18T23:52:34+00:00,30.281145,1390165
8935,14.729999542236328,-97.7215,300,2015-03-18T23:52:34+00:00,30.235798,1387288
9116,0,-97.668236,135,2015-03-18T23:52:35+00:00,30.41837,1383428
2212,2.430000066757202,-97.73382,4,2015-03-18T23:52:37+00:00,30.266735,1390872
9118,30.219999313354492,-97.74943,982,2015-03-18T23:52:39+00:00,30.416748,1401414
2025,10.069999694824219,-97.73398,21,2015-03-18T23:52:39+00:00,30.266432,1385353
5022,13.069999694824219,-97.75741,801,2015-03-18T23:52:40+00:00,30.234037,1400494
2360,20.079999923706055,-97.65915,323,2015-03-18T23:52:40+00:00,30.302788,1388218
9120,51.93000030517578,-97.715294,135,2015-03-18T23:52:40+00:00,30.302952,1383425
2031,0.17000000178813934,-97.72961,325,2015-03-18T23:52:40+00:00,30.360455,1388433
9126,3.200000047683716,-97.74062,983,2015-03-18T23:52:41+00:00,30.281227,1401446
8924,13.40999984741211,-97.76403,3,2015-03-18T23:52:41+00:00,30.252462,1386717
5057,6.409999847412109,-97.740654,803,2015-03-18T23:52:41+00:00,30.281034,1400874
8920,4.900000095367432,-97.74953,1,2015-03-18T23:52:42+00:00,30.250126,1382432
2362,20.15999984741211,-97.705826,2,2015-03-18T23:52:43+00:00,30.2724,1384407
5059,1.399999976158142,-97.741356,803,2015-03-18T23:52:44+00:00,30.2911,1400995
6005,13.829999923706055,-97.756424,19,2015-03-18T23:52:46+00:00,30.331112,1384175
2366,8.100000381469727,-97.7455,228,2015-03-18T23:52:49+00:00,30.209314,1385576
8904,9.729999542236328,-97.70557,1,2015-03-18T23:52:49+00:00,30.40275,1382451
2403,6.320000171661377,-97.86428,333,2015-03-18T23:52:51+00:00,30.232855,1389095
8842,11.819999694824219,-97.73566,20,2015-03-18T23:52:52+00:00,30.280073,1384823
2253,0,-97.74367,333,2015-03-18T23:52:52+00:00,30.157038,1389110
2255,4.519999980926514,-97.788345,333,2015-03-18T23:52:52+00:00,30.197435,1389111
6009,16.1200008392334,-97.65886,392,2015-03-18T23:52:52+00:00,30.377285,1390700
11102,0,-97.855606,550,2015-03-18T23:52:53+00:00,30.586258,1452879
2206,5.579999923706055,-97.74715,2,2015-03-18T23:52:53+00:00,30.267176,1384406
5015,10.850000381469727,-97.7418,801,2015-03-18T23:52:53+00:00,30.293438,1400443
2058,0.4099999964237213,-97.73866,7,2015-03-18T23:52:54+00:00,30.272207,1397726
8934,20.93000030517578,-97.66222,37,2015-03-18T23:52:54+00:00,30.317362,1390181
8932,1.340000033378601,-97.68182,300,2015-03-18T23:52:55+00:00,30.304794,1387341
2222,8.119999885559082,-97.74252,3,2015-03-18T23:52:55+00:00,30.311367,1386751
7404,0,-97.72055,338,2015-03-18T23:52:57+00:00,30.298855,1389300
2204,9.4399995803833,-97.664185,37,2015-03-18T23:52:58+00:00,30.314255,1390182
2405,0.4300000071525574,-97.73562,22,2015-03-18T23:52:59+00:00,30.264975,1385483
2407,0,-97.776405,18,2015-03-18T23:52:59+00:00,30.283592,1383866
2010,5.590000152587891,-97.69075,323,2015-03-18T23:53:00+00:00,30.340408,1388219
5003,5.449999809265137,-97.74189,801,2015-03-18T23:53:00+00:00,30.277378,1400428
6021,0,-97.715706,466,2015-03-18T23:53:02+00:00,30.392904,1391410
2023,8.100000381469727,-97.7341,22,2015-03-18T23:53:03+00:00,30.252436,1385481
2409,26.059999465942383,-97.75022,22,2015-03-18T23:53:03+00:00,30.30716,1385482
2372,0,-97.69084,2,2015-03-18T23:53:03+00:00,30.273582,1384357
2411,0,-97.76611,30,2015-03-18T23:53:04+00:00,30.223148,1387019
2216,16.889999389648438,-97.72134,4,2015-03-18T23:53:04+00:00,30.262224,1390908
2012,14.59000015258789,-97.70069,320,2015-03-18T23:53:05+00:00,30.304823,1387944
8902,0,-97.71213,300,2015-03-18T23:53:05+00:00,30.35017,1387279
2053,13.180000305175781,-97.70222,10,2015-03-18T23:53:05+00:00,30.349262,1382775
8938,12.779999732971191,-97.72913,20,2015-03-18T23:53:06+00:00,30.28813,1384747
8905,0,-97.76783,1,2015-03-18T23:53:06+00:00,30.189377,1382481
5007,1.5700000524520874,-97.74408,801,2015-03-18T23:53:07+00:00,30.275068,1400493
8901,11.279999732971191,-97.693726,10,2015-03-18T23:53:07+00:00,30.360428,1382723
8922,10.619999885559082,-97.709465,37,2015-03-18T23:53:07+00:00,30.308783,1390127
2251,6.659999847412109,-97.74021,331,2015-03-18T23:53:08+00:00,30.233597,1388781
6030,0,-97.71241,240,2015-03-18T23:53:09+00:00,30.350252,1385842
8907,0,-97.661995,20,2015-03-18T23:53:10+00:00,30.303036,1384826
5020,0,-97.66827,801,2015-03-18T23:53:11+00:00,30.418205,1400490
10105,3.119999885559082,-97.78667,550,2015-03-18T23:53:11+00:00,30.481152,1452971
7410,20.229999542236328,-97.73154,311,2015-03-18T23:53:11+00:00,30.19111,1387721
2378,13.569999694824219,-97.76919,338,2015-03-18T23:53:12+00:00,30.248585,1389355
2306,8.75,-97.73461,100,2015-03-18T23:53:12+00:00,30.279495,1383074
8941,0.1899999976158142,-97.72061,10,2015-03-18T23:53:13+00:00,30.300257,1382724
8848,8.600000381469727,-97.79139,3,2015-03-18T23:53:13+00:00,30.164518,1386749
6023,23.34000015258789,-97.68714,392,2015-03-18T23:53:14+00:00,30.38218,1390674
9302,4.989999771118164,-97.74699,983,2015-03-18T23:53:14+00:00,30.393894,1401430
2380,15.920000076293945,-97.77413,5,2015-03-18T23:53:14+00:00,30.229336,1391827
2228,11.399999618530273,-97.71304,300,2015-03-18T23:53:14+00:00,30.328775,1387318
2057,15.319999694824219,-97.74588,10,2015-03-18T23:53:15+00:00,30.266624,1382762
2417,6.820000171661377,-97.74753,228,2015-03-18T23:53:16+00:00,30.223394,1385593
8909,23.1200008392334,-97.69458,1,2015-03-18T23:53:16+00:00,30.410946,1382462
8942,9.430000305175781,-97.7188,7,2015-03-18T23:53:17+00:00,30.321432,1397783
2018,8.739999771118164,-97.7341,21,2015-03-18T23:53:17+00:00,30.25623,1385333
8911,20.079999923706055,-97.74509,7,2015-03-18T23:53:17+00:00,30.18363,1397729
5013,0,-97.790436,801,2015-03-18T23:53:18+00:00,30.162867,1400426
6025,0.800000011920929,-97.7019,240,2015-03-18T23:53:18+00:00,30.418617,1385843
5067,25.549999237060547,-97.73968,803,2015-03-18T23:53:18+00:00,30.325228,1400994
5011,31.15999984741211,-97.76526,801,2015-03-18T23:53:18+00:00,30.220755,1400467
2059,13.520000457763672,-97.737076,7,2015-03-18T23:53:18+00:00,30.248804,1397727
2218,24.950000762939453,-97.67127,18,2015-03-18T23:53:19+00:00,30.284004,1383902
2419,4.440000057220459,-97.77119,333,2015-03-18T23:53:19+00:00,30.19067,1389143
7451,14.399999618530273,-97.72216,331,2015-03-18T23:53:19+00:00,30.222708,1388798
5001,0,-97.719345,801,2015-03-18T23:53:21+00:00,30.336887,1400429
2006,20,-97.72007,320,2015-03-18T23:53:21+00:00,30.25656,1387939
8839,19.510000228881836,-97.75019,10,2015-03-18T23:53:21+00:00,30.25832,1382750
5052,5.690000057220459,-97.77147,803,2015-03-18T23:53:22+00:00,30.248035,1400997
5017,12.149999618530273,-97.75127,801,2015-03-18T23:53:22+00:00,30.245203,1400427
2203,10.15999984741211,-97.71384,350,2015-03-18T23:53:23+00:00,30.3285,1389562
2205,0,-97.74341,3,2015-03-18T23:53:23+00:00,30.39329,1386752
9109,13.6899995803833,-97.74993,982,2015-03-18T23:53:24+00:00,30.307133,1401406
5058,8.680000305175781,-97.735115,803,2015-03-18T23:53:25+00:00,30.317446,1400875
8843,1.3200000524520874,-97.70627,4,2015-03-18T23:53:25+00:00,30.231123,1390909
9305,7.579999923706055,-97.855446,987,2015-03-18T23:53:25+00:00,30.58656,1401473
2370,14.430000305175781,-97.78297,331,2015-03-18T23:53:26+00:00,30.24303,1388797
5021,5.96999979019165,-97.77558,801,2015-03-18T23:53:27+00:00,30.202578,1400495
11106,51.08000183105469,-97.75411,550,2015-03-18T23:53:28+00:00,30.4748,1452878
8841,11.109999656677246,-97.69711,1,2015-03-18T23:53:28+00:00,30.362875,1382465
8917,12.470000267028809,-97.66016,350,2015-03-18T23:53:28+00:00,30.211735,1389602
2423,22.06999969482422,-97.76149,21,2015-03-18T23:53:29+00:00,30.309992,1385354
2355,4.550000190734863,-97.73483,100,2015-03-18T23:53:29+00:00,30.247732,1383106
6013,23.549999237060547,-97.66089,243,2015-03-18T23:53:29+00:00,30.41958,1386100
5060,7.659999847412109,-97.74392,803,2015-03-18T23:53:29+00:00,30.272097,1400920
2207,42.310001373291016,-97.67897,275,2015-03-18T23:53:30+00:00,30.403576,1386377
2353,11.8100004196167,-97.76507,338,2015-03-18T23:53:30+00:00,30.251362,1389301
8936,7.809999942779541,-97.69116,350,2015-03-18T23:53:30+00:00,30.218555,1389619
2209,0,-97.71184,350,2015-03-18T23:53:30+00:00,30.350115,1389611
8919,0.18000000715255737,-97.74544,37,2015-03-18T23:53:30+00:00,30.271492,1390128
2357,17.649999618530273,-97.84892,333,2015-03-18T23:53:33+00:00,30.209452,1389142
5068,30.559999465942383,-97.725204,803,2015-03-18T23:53:33+00:00,30.392107,1400993
5016,8.40999984741211,-97.69319,801,2015-03-18T23:53:34+00:00,30.369997,1400491
5062,0,-97.72039,803,2015-03-18T23:53:35+00:00,30.399944,1400992
11103,43.560001373291016,-97.7222,550,2015-03-18T23:53:35+00:00,30.354872,1452978
7424,22.639999389648438,-97.69465,7,2015-03-18T23:53:35+00:00,30.328224,1397759
2067,33.93000030517578,-97.69066,350,2015-03-18T23:53:35+00:00,30.24292,1389565
2051,5.880000114440918,-97.72764,7,2015-03-18T23:53:35+00:00,30.23918,1397758
2032,2.259999990463257,-97.786606,383,2015-03-18T23:53:37+00:00,30.480547,1390485
8847,0.11999999731779099,-97.71206,1,2015-03-18T23:53:37+00:00,30.35017,1382452
2424,0.36000001430511475,-97.74145,17,2015-03-18T23:53:38+00:00,30.26976,1383541
2211,8.1899995803833,-97.74221,3,2015-03-18T23:53:39+00:00,30.29396,1386716
8923,34.619998931884766,-97.73939,20,2015-03-18T23:53:39+00:00,30.249987,1384825
5064,0,-97.80003,803,2015-03-18T23:53:39+00:00,30.22906,1400918
8940,21.600000381469727,-97.75636,4,2015-03-18T23:53:40+00:00,30.27097,1390907
8849,0,-97.76754,201,2015-03-18T23:53:40+00:00,30.189873,1385091
6004,7.949999809265137,-97.74905,383,2015-03-18T23:53:40+00:00,30.42442,1390469
5065,35.13999938964844,-97.72678,803,2015-03-18T23:53:40+00:00,30.371317,1400876
6002,8.850000381469727,-97.80332,383,2015-03-18T23:53:40+00:00,30.453295,1390513
2201,13.529999732971191,-97.74921,7,2015-03-18T23:53:41+00:00,30.2108,1397728
5051,15.829999923706055,-97.7899,803,2015-03-18T23:53:42+00:00,30.238108,1400919
9123,22.43000030517578,-97.804276,983,2015-03-18T23:53:43+00:00,30.487862,1401447
5056,4,-97.74544,803,2015-03-18T23:53:44+00:00,30.271355,1400996
8851,8.550000190734863,-97.75196,7,2015-03-18T23:53:45+00:00,30.2064,1397757
6006,5.510000228881836,-97.75333,19,2015-03-18T23:53:45+00:00,30.353085,1384155
5005,18.5,-97.74281,801,2015-03-18T23:53:46+00:00,30.2955,1400492
9125,1.6100000143051147,-97.70972,135,2015-03-18T23:53:46+00:00,30.259695,1383430
8948,27.93000030517578,-97.69442,300,2015-03-18T23:53:49+00:00,30.26734,1387289
8929,21.200000762939453,-97.70833,350,2015-03-18T23:53:49+00:00,30.296104,1389613
2365,32.099998474121094,-97.81168,30,2015-03-18T23:53:49+00:00,30.258293,1387020
6008,0,-97.701324,243,2015-03-18T23:53:49+00:00,30.439957,1386104
2254,9.550000190734863,-97.711494,320,2015-03-18T23:53:49+00:00,30.309168,1387983
6017,0,0,383,2015-03-18T23:54:01+00:00,0,1390498
9305,0,-97.855446,987,2015-03-18T23:54:44+00:00,30.586588,1401473
9118,0.4699999988079071,-97.75747,982,2015-03-18T23:56:39+00:00,30.426813,1401414
2228,21.610000610351562,-97.71244,300,2015-03-18T23:58:14+00:00,30.350225,1387318
6010,8.65999984741211,-97.71599,142,2015-03-18T23:58:26+00:00,30.42112,1383433
2361,1,-97.73347,320,2015-03-19T00:01:55+00:00,30.231535,1387984
2404,0,-97.8006,331,2015-03-19T00:01:55+00:00,30.229033,1388796
7417,14.09000015258789,-97.67878,6,2015-03-19T00:01:58+00:00,30.2735,1392451
2009,2.9100000858306885,-97.70177,6,2015-03-19T00:02:00+00:00,30.276634,1392432
2373,0,-97.83907,5,2015-03-19T00:02:01+00:00,30.233845,1391851
2011,18.020000457763672,-97.76998,5,2015-03-19T00:02:04+00:00,30.238245,1391852
7419,11.600000381469727,-97.71631,17,2015-03-19T00:02:05+00:00,30.255184,1383464
2412,11.989999771118164,-97.729416,5,2015-03-19T00:02:06+00:00,30.307022,1391853
2305,27.139999389648438,-97.81492,238,2015-03-19T00:02:06+00:00,30.214237,1385625
2013,9.350000381469727,-97.73369,5,2015-03-19T00:02:07+00:00,30.311148,1391825
2034,8.510000228881836,-97.719376,325,2015-03-19T00:02:08+00:00,30.362764,1388464
2377,14.600000381469727,-97.711205,320,2015-03-19T00:02:08+00:00,30.330618,1387965
8906,13.40999984741211,-97.73856,1,2015-03-19T00:02:11+00:00,30.30199,1382480
6018,0,-97.69103,325,2015-03-19T00:02:11+00:00,30.340324,1388463
8943,0.9700000286102295,-97.74829,1,2015-03-19T00:02:12+00:00,30.258512,1382461
2363,16.530000686645508,-97.65959,323,2015-03-19T00:02:13+00:00,30.329765,1388255
2307,16.510000228881836,-97.74069,100,2015-03-19T00:02:13+00:00,30.251143,1383073
2416,4.679999828338623,-97.70468,331,2015-03-19T00:02:14+00:00,30.234697,1388780
8927,13.100000381469727,-97.7385,20,2015-03-19T00:02:15+00:00,30.249796,1384781
2204,2.119999885559082,-97.652626,37,2015-03-19T00:02:15+00:00,30.302183,1390182
2217,0,-97.66893,1,2015-03-19T00:02:15+00:00,30.41848,1382441
8947,1.399999976158142,-97.79139,3,2015-03-19T00:02:17+00:00,30.163307,1386718
2062,20.049999237060547,-97.71307,10,2015-03-19T00:02:20+00:00,30.339802,1382771
5056,19.239999771118164,-97.75605,803,2015-03-19T00:02:22+00:00,30.267862,1400996
2023,1.1699999570846558,-97.72254,22,2015-03-19T00:02:23+00:00,30.261648,1385481
2420,2.569999933242798,-97.74737,5,2015-03-19T00:02:23+00:00,30.266294,1391826
8904,11.680000305175781,-97.719696,1,2015-03-19T00:02:25+00:00,30.374233,1382451
2422,0,-97.691826,17,2015-03-19T00:02:25+00:00,30.25216,1383540
2225,21.059999465942383,-97.73838,300,2015-03-19T00:02:25+00:00,30.230133,1387347
2352,0.05000000074505806,-97.73344,5,2015-03-19T00:02:26+00:00,30.357182,1391854
2064,23.350000381469727,-97.732994,3,2015-03-19T00:02:26+00:00,30.352728,1386715
2227,15.550000190734863,-97.770645,10,2015-03-19T00:02:27+00:00,30.224577,1382784
2418,0,-97.75579,320,2015-03-19T00:02:27+00:00,30.353167,1387969
5060,4.440000057220459,-97.74164,803,2015-03-19T00:02:28+00:00,30.293108,1400920
8937,17.850000381469727,-97.680145,37,2015-03-19T00:02:30+00:00,30.3186,1390173
2066,12.069999694824219,-97.69449,300,2015-03-19T00:02:30+00:00,30.310982,1387252
8844,40.54999923706055,-97.79652,201,2015-03-19T00:02:30+00:00,30.169716,1385133
6001,6.519999980926514,-97.725174,383,2015-03-19T00:02:33+00:00,30.39219,1390460
2068,4.059999942779541,-97.71836,37,2015-03-19T00:02:33+00:00,30.296326,1390165
8910,2.2799999713897705,-97.74211,1,2015-03-19T00:02:34+00:00,30.282108,1382414
9116,16.670000076293945,-97.66672,135,2015-03-19T00:02:34+00:00,30.422302,1383428
6014,6.119999885559082,-97.75725,19,2015-03-19T00:02:34+00:00,30.371702,1384177
8935,7.659999847412109,-97.73727,300,2015-03-19T00:02:34+00:00,30.231838,1387288
2212,8.8100004196167,-97.74762,4,2015-03-19T00:02:37+00:00,30.266708,1390872
8941,13.979999542236328,-97.73651,10,2015-03-19T00:02:38+00:00,30.275948,1382724
2360,12.859999656677246,-97.658485,323,2015-03-19T00:02:39+00:00,30.333532,1388218
2025,7.199999809265137,-97.746864,21,2015-03-19T00:02:39+00:00,30.267588,1385353
2031,11.079999923706055,-97.71425,325,2015-03-19T00:02:39+00:00,30.368814,1388433
8924,3.3399999141693115,-97.78942,3,2015-03-19T00:02:40+00:00,30.228373,1386717
2424,3.930000066757202,-97.74756,17,2015-03-19T00:02:40+00:00,30.265497,1383484
9120,18.65999984741211,-97.70937,135,2015-03-19T00:02:40+00:00,30.259998,1383425
8920,11.359999656677246,-97.75941,1,2015-03-19T00:02:41+00:00,30.230848,1382432
9126,14.8100004196167,-97.73822,983,2015-03-19T00:02:41+00:00,30.302595,1401446
2362,0.05999999865889549,-97.69103,2,2015-03-19T00:02:43+00:00,30.271906,1384356
2218,19.950000762939453,-97.71716,18,2015-03-19T00:02:46+00:00,30.280485,1383902
2366,0,-97.6905,228,2015-03-19T00:02:48+00:00,30.20761,1385607
2403,10.0600004196167,-97.88034,333,2015-03-19T00:02:51+00:00,30.232002,1389095
2256,7.650000095367432,-97.75031,30,2015-03-19T00:02:52+00:00,30.258486,1387045
2253,21.31999969482422,-97.74205,333,2015-03-19T00:02:52+00:00,30.164764,1389110
2255,29.6200008392334,-97.829575,333,2015-03-19T00:02:52+00:00,30.213413,1389111
8842,6.170000076293945,-97.74664,20,2015-03-19T00:02:52+00:00,30.26822,1384823
8934,2.690000057220459,-97.649994,37,2015-03-19T00:02:53+00:00,30.300945,1390181
11102,0,-97.855606,550,2015-03-19T00:02:53+00:00,30.586258,1452879
2206,15.489999771118164,-97.72447,2,2015-03-19T00:02:53+00:00,30.26877,1384406
2222,27.1200008392334,-97.737015,3,2015-03-19T00:02:54+00:00,30.34599,1386751
2058,5.96999979019165,-97.74699,7,2015-03-19T00:02:54+00:00,30.267313,1397726
8932,16.479999542236328,-97.6879,300,2015-03-19T00:02:55+00:00,30.327042,1387341
5012,0,-97.66871,801,2015-03-19T00:02:57+00:00,30.41848,1400489
7404,7.170000076293945,-97.73189,338,2015-03-19T00:02:57+00:00,30.31035,1389300
2409,17.860000610351562,-97.77293,22,2015-03-19T00:03:02+00:00,30.289257,1385482
2372,16.729999542236328,-97.715164,2,2015-03-19T00:03:02+00:00,30.27031,1384357
2216,24.610000610351562,-97.69689,4,2015-03-19T00:03:03+00:00,30.22972,1390908
2411,0,-97.76611,30,2015-03-19T00:03:04+00:00,30.223148,1387019
8902,0,-97.71213,300,2015-03-19T00:03:04+00:00,30.35017,1387279
2012,36.560001373291016,-97.70054,320,2015-03-19T00:03:05+00:00,30.330948,1387944
2053,0,-97.68495,10,2015-03-19T00:03:05+00:00,30.35622,1382775
8922,19.360000610351562,-97.725235,37,2015-03-19T00:03:06+00:00,30.286976,1390127
8905,15.720000267028809,-97.774826,1,2015-03-19T00:03:06+00:00,30.204723,1382481
8938,24.010000228881836,-97.68087,20,2015-03-19T00:03:06+00:00,30.305124,1384747
2251,0.3799999952316284,-97.75937,331,2015-03-19T00:03:07+00:00,30.242067,1388781
8901,8.1899995803833,-97.71475,10,2015-03-19T00:03:07+00:00,30.33741,1382723
8915,0,-97.71194,275,2015-03-19T00:03:08+00:00,30.350033,1386376
5068,11.220000267028809,-97.733406,803,2015-03-19T00:03:09+00:00,30.352205,1400993
6030,18.010000228881836,-97.71067,240,2015-03-19T00:03:09+00:00,30.3494,1385842
7410,11.569999694824219,-97.768936,311,2015-03-19T00:03:10+00:00,30.201092,1387721
8907,13.09000015258789,-97.683464,20,2015-03-19T00:03:10+00:00,30.30254,1384826
5018,0,-97.790245,801,2015-03-19T00:03:10+00:00,30.162785,1400425
5022,24.690000534057617,-97.76976,801,2015-03-19T00:03:10+00:00,30.213522,1400494
5067,8.489999771118164,-97.742744,803,2015-03-19T00:03:10+00:00,30.295528,1400994
2378,10.029999732971191,-97.75066,338,2015-03-19T00:03:11+00:00,30.278862,1389355
6009,16.149999618530273,-97.687454,392,2015-03-19T00:03:11+00:00,30.38251,1390700
2306,14.75,-97.73151,100,2015-03-19T00:03:11+00:00,30.282246,1383105
10105,59.97999954223633,-97.83705,550,2015-03-19T00:03:11+00:00,30.54432,1452971
2051,17.65999984741211,-97.742714,7,2015-03-19T00:03:13+00:00,30.252766,1397758
2380,12.140000343322754,-97.7956,5,2015-03-19T00:03:13+00:00,30.230078,1391827
9302,24.530000686645508,-97.74046,983,2015-03-19T00:03:13+00:00,30.303833,1401430
6023,15.979999542236328,-97.66225,392,2015-03-19T00:03:13+00:00,30.384243,1390674
5059,5.230000019073486,-97.74626,803,2015-03-19T00:03:13+00:00,30.269375,1400995
6005,14.0600004196167,-97.74205,19,2015-03-19T00:03:14+00:00,30.30463,1384175
8909,21.809999465942383,-97.665924,1,2015-03-19T00:03:15+00:00,30.421616,1382462
5058,36.56999969482422,-97.7322,803,2015-03-19T00:03:17+00:00,30.353773,1400875
2419,7.050000190734863,-97.747086,333,2015-03-19T00:03:18+00:00,30.179615,1389143
2059,16.729999542236328,-97.733406,7,2015-03-19T00:03:18+00:00,30.231646,1397727
2417,0.05000000074505806,-97.76615,228,2015-03-19T00:03:19+00:00,30.22345,1385593
8911,0,-97.76754,7,2015-03-19T00:03:19+00:00,30.1899,1397781
2006,7.5,-97.72226,320,2015-03-19T00:03:20+00:00,30.262583,1387939
2407,21.969999313354492,-97.74595,18,2015-03-19T00:03:20+00:00,30.275314,1383866
5062,9.239999771118164,-97.7196,803,2015-03-19T00:03:21+00:00,30.398323,1400992
8839,9.329999923706055,-97.76925,10,2015-03-19T00:03:21+00:00,30.226997,1382750
5015,23.43000030517578,-97.721275,801,2015-03-19T00:03:23+00:00,30.333807,1400443
2205,0,-97.74345,3,2015-03-19T00:03:23+00:00,30.39329,1386714
2056,20.100000381469727,-97.70427,20,2015-03-19T00:03:23+00:00,30.234972,1384822
6025,9.84000015258789,-97.7082,240,2015-03-19T00:03:23+00:00,30.410093,1385873
8848,8.380000114440918,-97.821884,3,2015-03-19T00:03:23+00:00,30.176727,1386749
9109,18.579999923706055,-97.748634,982,2015-03-19T00:03:23+00:00,30.394224,1401406
8843,14.569999694824219,-97.703354,4,2015-03-19T00:03:24+00:00,30.225073,1390892
2405,9.59000015258789,-97.73423,22,2015-03-19T00:03:24+00:00,30.253096,1385483
2423,6.309999942779541,-97.73987,21,2015-03-19T00:03:25+00:00,30.300367,1385354
2370,10.949999809265137,-97.754654,331,2015-03-19T00:03:26+00:00,30.239428,1388797
8841,11.199999809265137,-97.71858,1,2015-03-19T00:03:27+00:00,30.375332,1382465
8917,40.77000045776367,-97.68467,350,2015-03-19T00:03:27+00:00,30.222872,1389602
5065,19.34000015258789,-97.719284,803,2015-03-19T00:03:27+00:00,30.402613,1400876
11106,40.380001068115234,-97.70402,550,2015-03-19T00:03:28+00:00,30.423265,1452878
8919,5.380000114440918,-97.74183,37,2015-03-19T00:03:29+00:00,30.272867,1390164
2355,26.309999465942383,-97.69066,100,2015-03-19T00:03:29+00:00,30.218088,1383106
2209,10.649999618530273,-97.7189,350,2015-03-19T00:03:29+00:00,30.337713,1389611
5001,26.18000030517578,-97.70019,801,2015-03-19T00:03:30+00:00,30.357458,1400429
2353,6.920000076293945,-97.79563,338,2015-03-19T00:03:30+00:00,30.23478,1389301
2207,1.0700000524520874,-97.664185,275,2015-03-19T00:03:30+00:00,30.40517,1386377
2354,6,-97.79877,30,2015-03-19T00:03:31+00:00,30.229528,1387046
2057,20.549999237060547,-97.734955,10,2015-03-19T00:03:31+00:00,30.273556,1382762
5003,16.770000457763672,-97.73711,801,2015-03-19T00:03:32+00:00,30.304272,1400428
2357,31.100000381469727,-97.82043,333,2015-03-19T00:03:33+00:00,30.209122,1389142
2067,10.520000457763672,-97.69778,350,2015-03-19T00:03:34+00:00,30.273335,1389565
7424,0,-97.69129,7,2015-03-19T00:03:34+00:00,30.340132,1397725
5005,7.599999904632568,-97.74214,801,2015-03-19T00:03:35+00:00,30.282108,1400492
5051,26.530000686645508,-97.756996,803,2015-03-19T00:03:35+00:00,30.26459,1400919
11103,0,-97.71596,550,2015-03-19T00:03:35+00:00,30.394445,1452978
2231,7.409999847412109,-97.75754,3,2015-03-19T00:03:35+00:00,30.262995,1386750
2032,0,-97.786606,383,2015-03-19T00:03:36+00:00,30.480547,1390506
5007,1.1200000047683716,-97.74775,801,2015-03-19T00:03:36+00:00,30.257826,1400493
5057,27.110000610351562,-97.74158,803,2015-03-19T00:03:36+00:00,30.30452,1400874
8847,14.270000457763672,-97.731316,1,2015-03-19T00:03:37+00:00,30.318106,1382452
6004,8.979999542236328,-97.78968,383,2015-03-19T00:03:39+00:00,30.44906,1390469
8923,8.770000457763672,-97.72584,20,2015-03-19T00:03:39+00:00,30.230627,1384825
2211,7.480000019073486,-97.74208,3,2015-03-19T00:03:39+00:00,30.281916,1386716
6002,27.399999618530273,-97.77362,383,2015-03-19T00:03:39+00:00,30.441525,1390513
8936,9.319999694824219,-97.66434,350,2015-03-19T00:03:40+00:00,30.203623,1389619
5020,0,-97.66827,801,2015-03-19T00:03:40+00:00,30.418205,1400490
8849,39.52000045776367,-97.78689,201,2015-03-19T00:03:40+00:00,30.170073,1385091
8940,2.0999999046325684,-97.73778,4,2015-03-19T00:03:40+00:00,30.265608,1390907
2201,13.84000015258789,-97.74639,7,2015-03-19T00:03:41+00:00,30.187233,1397728
